CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,cluster_label
-1.7016673570970229,-0.006462238605493497,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.5721348465223665,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,-1.0313138904898425,-0.9474138366874392,0.2825077625272189,-0.5382700879013722,0.33385938968830686,1
-1.701280306634815,0.26783974273004085,0.5256766811569965,-0.36094215008536595,-0.02813053881626424,-0.6726385915160449,3.5918813647974868,0.23167519610073126,2.376155204847336,-0.9169951914991048,2.3421990073275394,1.3607752989577364,-0.30920688707789684,1.12907328050548,0.21095628990198736,2.3976574053401762,-0.5382700879013722,0.33385938968830686,1
-1.7008932561726071,-0.9150667123299827,-0.1609564212276651,-0.5044013312242186,-0.5206409142704113,-0.21253006761855173,-0.6069522282777604,0.43931029772976204,0.15763718865888926,0.5507840260387573,-0.748833844866242,-0.6463278428754011,0.15476701385167654,0.3841121870588171,-0.70886895777265,-0.6758194559395619,0.6789014729957132,0.33385938968830686,0
-1.7005062057103992,-0.8659594405711719,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.1050675404227603,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,0.7873172584339827,-0.8505097714957325,2.0602746473138085,-0.8840312339976172,-0.6201163466361506,-0.5382700879013722,0.33385938968830686,1
-1.7001191552481913,-0.9254431221493722,-2.220855728381649,-0.6159285995040581,-0.5376162324199429,-0.43689592766414814,-0.6069522282777604,-0.18359002395475668,0.15763718865888926,-0.28794659595510924,-0.748833844866242,-0.6463278428754011,-0.4638648540544213,0.19580444193435043,-0.816151065056242,-0.7041940198434754,2.437038172069281,0.33385938968830686,1
-1.6997321047859835,-0.8958703167375563,-2.9074888307663107,-0.3536200557278166,-0.5774750144196759,0.2177199672379001,-0.6069522282777604,0.02404258607298729,-0.7297732124875445,0.13141997313901516,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-1.0313138904898425,-0.44180187998256354,-0.650933559791987,0.49076498363880566,0.33385938968830686,1
-1.6993450543237756,0.5514157942340322,0.5256766811569965,4.1549545571305275,0.2598949152675525,0.22729806688510162,-0.3400065667924764,1.2698432294420248,0.34820295674115886,-0.07826456950523818,-0.13063024181664998,-0.3595988226135243,3.0159394029173794,1.874034373952143,2.6045736046214585,-0.06517905324008931,-0.5382700879013722,0.33385938968830686,0
-1.6989580038615677,-0.8251820869027304,0.5256766811569965,0.4961020115420163,1.1862054174692167,-0.6726385915160449,-0.6069522282777604,1.2698432294420248,0.34820295674115886,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.8507278652460366,0.19580444193435043,-0.04271370141849797,-0.6115160412351095,0.49076498363880566,0.33385938968830686,0
-1.6985709533993598,0.26783974273004085,0.5256766811569965,0.8512136122777701,1.4651320855481993,-0.31595555676673726,0.28231109623925915,1.2698432294420248,0.34820295674115886,1.5991991906768772,0.2537297443298001,0.2852050869742739,0.9280568487342988,2.618995467398806,2.3640903043843693,1.5884230367296037,-0.5382700879013722,0.33385938968830686,0
-1.698183902937152,0.26783974273004085,0.5256766811569965,1.5038476438226667,1.286530819821736,1.4391075426720052,0.28231109623925915,1.2698432294420248,3.2635656059937697,1.5991991906768772,0.2537297443298001,0.2852050869742739,3.7892292378000016,0.19580444193435043,1.225329850329255,1.8443249961727697,-0.5382700879013722,0.33385938968830686,0
-1.6977968524749438,2.158535178843493,0.5256766811569965,-0.7037638049784756,-0.5138705750584,-0.6726385915160449,-0.5122563217856508,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.7731807880074703,0.19787191369715137,-0.18894149440097194,0.41765306463804025,-0.5382700879013722,0.33385938968830686,1
-1.697409802012736,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,1.8615589178957752,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.3421990073275394,3.3678784407908737,-0.8505097714957325,0.9428330071438144,0.12209649821995205,2.8634482897116933,-0.5382700879013722,0.33385938968830686,1
-1.697022751550528,0.26783974273004085,0.5256766811569965,4.338974549792262,1.0449046218481775,0.2515977612087138,-0.2701530438621827,1.2698432294420248,0.6013397270062271,1.389517164227006,-0.13063024181664998,-0.3595988226135243,2.70662346896433,1.874034373952143,3.685340486243683,0.2825077625272189,-0.5382700879013722,0.33385938968830686,0
-1.6966357010883202,0.583256736103599,0.5256766811569965,0.28086834960947443,-0.25676729684026434,1.1376222418050441,3.332048420058647,1.043334248065953,-0.24573262762178733,1.1417097604984046,0.2537297443298001,0.2852050869742739,0.4640829478047255,0.011631640335485636,1.2506342296845696,0.3425106841281146,0.07031569254717052,-1.4806135124338151,0
-1.6962486506261123,0.08204594819195578,0.5256766811569965,-0.7031153906280114,-0.512951844267626,-0.6726385915160449,-0.15666779695777538,-1.0141254472683061,-0.2860706741402066,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.7731807880074703,-0.8078255624558436,-0.6485737880751454,-0.4293130238127849,-0.5382700879013722,0.33385938968830686,1
-1.6958616001639044,0.07152657122233431,0.5256766811569965,-0.3440434745517301,-0.004187000976708354,-0.6726385915160449,-0.6069522282777604,-0.8064903456392755,0.15763718865888926,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.695851804519208,-0.5843372344218447,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.6954745497016965,0.8527575121575561,0.5256766811569965,-0.5358344638136439,-0.2759334345677955,-0.6726385915160449,-0.6069522282777604,-0.5988577356115314,0.6013397270062271,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.6185228210309458,-0.5843372344218447,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.6950874992394886,-0.056874392018595274,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.4973804595955155,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,-1.0313138904898425,-0.8584324233789209,2.9172955001268552,-0.5382700879013722,0.33385938968830686,1
-1.6947004487772808,0.3102597279267301,0.5256766811569965,-0.011017864153325552,0.4676731331648111,-0.6726385915160449,-0.6069522282777604,0.43931029772976204,2.8198630676464322,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.0001090468751520845,0.7565927337821485,-0.6657912946355949,-0.330500131617542,-0.5382700879013722,0.33385938968830686,0
-1.6943133983150729,1.752054225424124,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.9501305805052516,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,2.9604026103771317,1.0740462786958596,-0.8505097714957325,0.011631640335485636,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.693926347852865,-0.9247383781880565,-0.401294052696601,-0.6698467466465029,-0.5774750144196759,-0.4950165558050306,-0.6069522282777604,-0.5988577356115314,-0.7297732124875445,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.6185228210309458,1.12907328050548,-0.8105115209842076,-0.675486815804663,0.49076498363880566,0.33385938968830686,1
-1.6935392973906571,-0.9283380872836344,-0.401294052696601,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.525328178917124,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.3109469397071632,-0.3595988226135243,-0.8505097714957325,-0.36084890638784584,-0.868454386819115,0.28250776252721904,-0.5382700879013722,-0.5419532289896343,1
-1.6931522469284492,-0.9246100467709262,-1.9919780275867622,-0.7287028184578672,-0.5492063747035533,-0.6726385915160449,-0.6069522282777604,-0.9449137467252959,-0.13816805320717465,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.7731807880074703,-0.9195697264728431,-0.9494402359504166,-0.7540278551387776,-0.5382700879013722,-5.109559316678059,1
-1.6927651964662414,-0.9104510140694492,-0.401294052696601,0.5943417734400359,-0.5774750144196759,2.3543107026235033,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.7333294531111773,-0.45157320253800953,-0.7619273205803615,-0.5382700879013722,0.33385938968830686,0
-1.6923781460040335,1.7781500548481324,0.5256766811569965,2.0682574212828673,1.5997897508359495,2.212910071916343,-0.6069522282777604,1.0622106194142809,0.34820295674115886,1.1798326215827528,-0.748833844866242,-0.6463278428754011,0.28698661545177456,0.6448485697651491,0.28978357355948947,1.8820223021613929,0.01959853723055545,0.33385938968830686,0
-1.6919910955418254,-0.9278608012094851,-0.401294052696601,-0.3596453213844376,-0.5774750144196759,0.20413975083670352,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.5466887166403966,0.19787191369715137,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,0
-1.6916040450796175,-0.26920835852119895,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.2291106061015462,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.3595988226135243,-0.8505097714957325,0.011631640335485636,0.6555600165097867,-0.555422922473835,0.01959853723055545,0.33385938968830686,1
-1.6912169946174096,0.9384350593280867,0.5256766811569965,0.0573748864125581,0.5645780301116795,-0.6726385915160449,0.26503781197107035,-0.5988577356115314,0.6013397270062271,-0.9169951914991048,1.7239879858050366,1.0740462786958596,-0.5411938375426836,0.011631640335485636,-0.5818431557829568,0.4925386574260478,-0.5382700879013722,0.33385938968830686,1
-1.6908299441552017,-0.6158845563869678,0.5256766811569965,0.19068887686799418,-0.5774750144196759,1.4445261389512902,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.07743803036341432,-0.5470891797495115,-0.17155507379593948,-0.6047372531296413,0.01959853723055545,0.33385938968830686,0
-1.6904428936929938,2.884201422961793,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.28231109623925915,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.2537297443298001,0.2852050869742739,-0.8505097714957325,1.5015538272288116,-0.06717744898383755,1.0244951226597587,-0.5382700879013722,0.33385938968830686,1
-1.690055843230786,0.024815413334412343,0.5256766811569965,-0.32598762879265064,-0.32639295646107447,-0.11940215978120725,-0.2323049916041969,0.43931029772976204,0.15763718865888926,0.34110199958888626,-0.13063024181664998,-0.07286980235164757,-0.07721993661311015,-0.7333294531111773,-0.5496700840312914,-0.18955830936802887,-0.5382700879013722,0.33385938968830686,1
-1.689668792768578,0.26783974273004085,0.5256766811569965,3.7191702355916365,3.2693073438304374,3.278125158736688,0.28231109623925915,1.2698432294420248,0.34820295674115886,1.5991991906768772,0.2537297443298001,0.2852050869742739,4.0985451717530506,1.874034373952143,0.28978357355948947,2.354003280995344,0.01959853723055545,0.33385938968830686,0
-1.6892817423063702,-0.8088967173686878,-0.8475895236123268,0.6029008428661631,0.25027315942796974,1.0568829088634935,-0.6069522282777604,1.0622106194142809,1.0450422653535647,1.1798326215827528,-0.748833844866242,-0.6463278428754011,1.7786756671051835,0.5703524604204828,-0.34495993251244444,-0.6928566854648615,-0.5382700879013722,0.33385938968830686,0
-1.6888946918441623,1.6661757049113497,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.3090902219653181,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,-0.13063024181664998,-0.07286980235164757,-0.8505097714957325,0.08612774968015192,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.6885076413819544,3.1415564306015873,0.5256766811569965,2.056685719028429,0.6340058092544767,3.72312456769775,1.6735980734823264,1.2698432294420248,0.6013397270062271,1.5991991906768772,1.7239879858050366,1.6475043192196133,0.28698661545177456,1.6877941005904773,0.12733729047912118,1.5339293814024326,-0.5382700879013722,0.33385938968830686,0
-1.6881205909197465,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,2.4456746093495965,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,2.5076913800052436,-0.8505097714957325,1.12907328050548,-0.04087057870075644,2.728909623280196,-0.5382700879013722,0.33385938968830686,1
-1.6877335404575387,-0.7942740602417431,-0.8475895236123268,0.756565068320783,1.1926506673244925,-0.0958391352970119,-0.6069522282777604,0.43931029772976204,1.4887501281526607,-0.07826456950523818,-0.748833844866242,-0.6463278428754011,0.2320959973399388,0.3841121870588171,0.3994874656444403,-0.6563138758088802,0.49076498363880566,0.33385938968830686,0
-1.6873464899953308,-0.40826940193852196,0.5256766811569965,0.29436534370452117,0.3666268804995306,0.17639473918260337,-0.6069522282777604,1.2698432294420248,2.376155204847336,1.5991991906768772,-0.748833844866242,-0.6463278428754011,1.0827148157108233,-0.36084890638784584,-0.5675455652102447,-0.564594422971156,-0.5382700879013722,0.33385938968830686,0
-1.6869594395331229,-0.7572512331601073,-2.220855728381649,1.555491352935791,-0.5774750144196759,0.2515977612087138,-0.6069522282777604,0.23167519610073126,-0.7297732124875445,0.34110199958888626,-0.748833844866242,-0.6463278428754011,0.07743803036341432,0.9428330071438144,-0.09239252814803608,-0.704401621693762,1.6932111070766176,0.33385938968830686,0
-1.686572389070915,0.4369298761911806,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.08349291239840231,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.1057843827554446,2.2209623597433668,-0.8505097714957325,-0.8078255624558436,-0.4693320337811759,2.3147309561172467,-0.5382700879013722,0.33385938968830686,1
-1.686185338608707,-0.8863368278892966,-0.401294052696601,-0.2548615623494256,-0.5774750144196759,0.4403096069263864,-0.6069522282777604,-0.8064903456392755,-0.7297732124875445,-0.49762862240498035,-0.748833844866242,-0.6463278428754011,-0.695851804519208,1.12907328050548,0.4616555918344247,-0.6428810823916443,0.49076498363880566,0.33385938968830686,1
-1.685798288146499,1.1074753001531883,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,-0.1445254677255482,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,0.500588238172106,-0.8505097714957325,-0.36084890638784584,-0.2916326697393083,0.08250286185494944,-0.5382700879013722,0.33385938968830686,1
-1.6854112376842911,0.26783974273004085,0.5256766811569965,0.2521035253880197,0.2598949152675525,0.2515977612087138,0.9252528860881856,1.2698432294420248,0.34820295674115886,1.5991991906768772,2.9604026103771317,2.2209623597433668,0.28698661545177456,0.19580444193435043,0.4027760883716348,1.9641536701180118,-0.5382700879013722,0.33385938968830686,0
-1.6850241872220832,0.19126615929982907,0.5256766811569965,0.42287109236113074,1.0824453753911887,-0.6726385915160449,-0.6069522282777604,-0.5988577356115314,0.6013397270062271,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,-0.23187790358963462,1.874034373952143,-0.9686734388790192,0.28250776252721904,-0.5382700879013722,0.33385938968830686,1
-1.6846371367598754,0.6881211238171062,0.5256766811569965,0.2521035253880197,-0.5774750144196759,0.2515977612087138,-0.6069522282777604,1.2698432294420248,-0.7297732124875445,1.5991991906768772,-0.748833844866242,-0.6463278428754011,0.28698661545177456,1.6877941005904773,1.6199006564774445,-0.019697226913112837,-0.5382700879013722,0.33385938968830686,0
-1.6842500862976675,1.2709185551191229,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,0.30045986884338316,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,0.4875807797058526,-0.07286980235164757,-0.8505097714957325,-0.28635279704317956,-0.19505389294722686,0.9901937773564509,-0.5382700879013722,0.33385938968830686,1
-1.6838630358354596,0.26783974273004085,0.5256766811569965,-0.7486540292413806,-0.5774750144196759,-0.6726385915160449,3.585061409553386,-1.2217580572960502,-0.7297732124875445,-0.9169951914991048,1.7239879858050366,1.93423333948149,-0.8505097714957325,0.19580444193435043,1.2580328039604123,3.5626658457477163,-0.5382700879013722,0.33385938968830686,1
-1.6834759853732517,0.9012568007914954,0.5256766811569965,0.2521035253880197,0.2598949152675525,-0.6726385915160449,-0.6069522282777604,1.0622106194142809,0.34820295674115886,-0.9169951914991048,-0.748833844866242,-0.6463278428754011,0.28698661545177456,-0.4353450157325121,0.28978357355948947,1.749366740529197,-0.5382700879013722,0.33385938968830686,0
